Weight: 75 | Time now: 1.114862 |End 
Weight: 75 | Time now: 36.864862 |End 
Weight: 75 | Time now: 37.414862 |End 
Weight: 75 | Time now: 37.964862 |End 
Weight: 75 | Time now: 38.514862 |End 
Weight: 75 | Time now: 39.064862 |End 
Weight: 75 | Time now: 39.614862 |End 
Weight: 75 | Time now: 40.164862 |End 
Weight: 75 | Time now: 40.714862 |End 
Weight: 75 | Time now: 41.264862 |End 
Weight: 75 | Time now: 41.814862 |End 
Weight: 75 | Time now: 42.364862 |End 
Weight: 75 | Time now: 42.914862 |End 
Weight: 75 | Time now: 43.464862 |End 
Weight: 75 | Time now: 44.014862 |End 
Weight: 75 | Time now: 44.564862 |End 
Weight: 75 | Time now: 45.114862 |End 
Weight: 75 | Time now: 45.664862 |End 
Weight: 75 | Time now: 46.214862 |End 
Weight: 75 | Time now: 46.764862 |End 
Weight: 75 | Time now: 47.314862 |End 
Weight: 75 | Time now: 47.864862 |End 
Weight: 75 | Time now: 48.414862 |End 
Weight: 75 | Time now: 48.964862 |End 
Weight: 75 | Time now: 49.514862 |End 
Weight: 75 | Time now: 50.064862 |End 
Weight: 75 | Time now: 50.614862 |End 
Weight: 75 | Time now: 51.164862 |End 
Weight: 75 | Time now: 51.714862 |End 
Weight: 75 | Time now: 52.264862 |End 
Weight: 75 | Time now: 52.814862 |End 
Weight: 75 | Time now: 53.364862 |End 
Weight: 75 | Time now: 53.914862 |End 
Weight: 75 | Time now: 54.464862 |End 
Weight: 75 | Time now: 55.014862 |End 
Weight: 75 | Time now: 55.564862 |End 
Weight: 75 | Time now: 56.114862 |End 
Weight: 75 | Time now: 56.664862 |End 
Weight: 75 | Time now: 57.214862 |End 
Weight: 75 | Time now: 57.764862 |End 
Weight: 75 | Time now: 58.314862 |End 
Weight: 75 | Time now: 58.864862 |End 
Weight: 75 | Time now: 59.414862 |End 
Weight: 75 | Time now: 59.964862 |End 
Weight: 75 | Time now: 60.514862 |End 
Weight: 75 | Time now: 61.064862 |End 
Weight: 75 | Time now: 61.614862 |End 
Weight: 75 | Time now: 62.164862 |End 
Weight: 75 | Time now: 62.714862 |End 
Weight: 75 | Time now: 63.264862 |End 
Weight: 75 | Time now: 63.814862 |End 
Weight: 75 | Time now: 64.364862 |End 
Weight: 75 | Time now: 64.914862 |End 
Weight: 75 | Time now: 65.464862 |End 
Weight: 75 | Time now: 66.014862 |End 
Weight: 75 | Time now: 66.564862 |End 
Weight: 75 | Time now: 67.114862 |End 
Weight: 75 | Time now: 67.664862 |End 
Weight: 75 | Time now: 68.214862 |End 
Weight: 75 | Time now: 68.764862 |End 
Weight: 75 | Time now: 69.314862 |End 
Weight: 75 | Time now: 69.864862 |End 
Weight: 70 | Time now: 70.414877 |End 
Weight: 64 | Time now: 70.964918 |End 
Weight: 59 | Time now: 71.514997 |End 
Weight: 50 | Time now: 72.215102 |End 
